stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,110,791,27,0,326,178,6784,39,12,968
72hpf,55.24,958.28,91.6,1.69,72.43,168.26,6363.28,26.21,31,982.24
21Day,26.64,1134.01,255.29,9.62,442.13,279.71,2058.98,1.85,97.68,990.08
3Month,28.4,1086.15,10.51,475.57,312.57,70.42,56.59,1.46,31.93,127.94
22Month,30.06,1019.4,11.21,63.41,386.72,24.46,57.94,71.19,18.17,101.12
