stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,692,1,0,1,4,116,0,1,17
72hpf,1.41,240.42,1.41,0,0.56,2.25,39.74,0,0,12.4
21Day,0.37,170.93,2.59,0,3.33,2.59,11.84,0,3.7,13.32
3Month,0.42,187.54,0.52,5.93,7.28,1.04,0.94,0,1.46,6.97
22Month,1.09,31.29,0.14,2.87,3.55,0.82,1.64,2.19,0.14,5.06
