stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,23,76,0,0,25,9,297,13,3,71
72hpf,27.9,268.32,14.37,1.41,14.09,71.03,1620.34,2.54,7.33,443.07
21Day,12.21,377.39,25.16,4.81,126.17,137.64,647.48,0.74,26.27,310.05
3Month,35.68,244.65,1.46,192.12,84.57,148.33,49.62,0.73,20.91,219.27
22Month,33.07,141.3,1.64,41.81,35.67,71.33,94.42,45.23,18.99,138.43
