stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,263,2631,48,0,1025,408,11272,107,15,2005
72hpf,159.53,3366.11,243.52,1.13,208.57,344.14,5250.27,68.77,65.11,2080.88
21Day,101.75,4768.39,988.97,11.84,1316.04,745.52,2734.94,7.03,267.87,2866.29
3Month,68.96,2941.39,29.44,412.95,1455.3,353.45,102.46,5.3,84.88,433.13
22Month,75.98,2358.3,28.15,28.15,1781.09,80.76,119.43,130.23,47.96,309.51
