stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,2,0,0,0,1,186,0,0,3
72hpf,0,1.69,1.13,0,0,1.69,68.49,0,0,1.69
21Day,0.37,5.55,2.22,0,1.11,0.37,70.67,0,2.59,4.07
3Month,0.1,1.66,0,7.49,0.42,0,0.83,0,0,0
22Month,0,1.5,0,3.96,0.82,0,1.78,0.82,0,0.14
