stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,28,1,20,0,0,5
72hpf,0,7.61,0.28,0,21.7,1.41,15.22,0.28,0,3.66
21Day,0.37,34.78,5.92,0,145.4,2.96,14.8,0,2.22,11.1
3Month,0.73,58.77,0.94,19.76,453.62,6.14,2.18,0.31,4.16,10.4
22Month,2.32,85.13,1.91,5.6,310.74,5.33,1.78,14.62,1.91,5.19
