stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,5,202,0,0,5,6,185,7,1,50
72hpf,2.54,182.92,9.86,0.28,1.41,3.1,50.17,1.97,1.41,45.38
21Day,1.48,213.48,2.59,1.85,6.66,8.14,21.46,1.48,5.18,43.66
3Month,5.41,414.51,1.56,51.38,28.08,8.32,3.64,1.77,6.45,26.84
22Month,9.29,254.71,0.96,16.67,18.45,6.15,3.14,11.07,3.28,18.72
