stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,0,1,0,0,0
72hpf,0,0.85,0,0,0.28,0.28,0.56,0,0,0.28
21Day,0,65.12,4.81,0,2.96,0.74,6.66,0.37,5.18,3.33
3Month,2.39,1658.66,3.85,7.07,33.81,8.53,3.85,1.98,23.4,14.77
22Month,4.65,2752.8,3.01,3.55,17.76,5.06,6.01,26.37,5.88,10.25
