stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,9,0,0,18,0,29,0,0,3
72hpf,0.85,14.09,1.97,0,5.36,3.95,31.29,1.97,0,179.26
21Day,0.74,17.02,2.59,0,4.44,2.96,10.36,0,4.44,175.74
3Month,1.98,76.35,0.31,4.37,23.82,4.06,2.5,0.42,5.72,246.21
22Month,1.78,150.31,0.82,2.05,17.63,2.05,2.73,9.98,2.6,85.95
