stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,16,0,0,0,0,8,0,0,0
72hpf,0.56,51.86,3.1,0,0.56,0.85,223.51,0,0.28,6.48
21Day,1.11,14.43,3.33,0,5.55,2.22,201.27,0.37,3.7,9.99
3Month,1.04,24.55,0,9.57,12.79,1.56,82.69,0.21,2.18,3.12
22Month,2.32,44.41,0.55,1.23,14.76,0.55,242.83,2.46,1.23,5.06
