stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,88,1,0,13,7,570,5,0,79
72hpf,3.66,94.14,3.66,0.28,1.97,8.74,184.33,7.61,5.07,47.07
21Day,0.37,129.87,31.08,7.03,30.71,28.12,108.04,0.37,9.25,93.98
3Month,1.46,164.35,2.81,625.66,22.26,7.18,18.52,0.31,7.91,12.9
22Month,2.05,301.04,2.73,29.65,25.55,1.64,9.7,16.81,2.46,9.43
