stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,92,2,0,0,0,1,3,0,0,1
72hpf,78.35,1.69,1.13,0,0,0.28,7.89,0,0,3.66
21Day,48.47,11.1,2.59,0,1.11,1.11,4.44,0,0.37,5.18
3Month,180.78,50.76,6.24,3.54,10.82,24.24,1.25,0.1,1.77,26.94
22Month,185.02,29.93,2.87,0.14,7.11,2.19,0.55,12.03,0.96,30.2
