stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,67,0,0,46,2,146,0,0,16
72hpf,6.76,71.03,6.48,0,9.86,1.69,64.54,4.51,0.28,27.06
21Day,4.07,148.73,52.91,1.11,67.34,16.28,51.8,1.11,26.64,41.07
3Month,40.88,687.86,31,92.16,115.77,54.5,9.36,0.62,80.82,27.88
22Month,66.14,742.96,32.8,9.29,148.67,14.62,7.11,12.44,70.1,16.81
