stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,10,112,1,0,56,5,180,1,2,41
72hpf,10.15,102.31,5.92,0.28,22.27,20.86,816.8,1.13,3.66,81.74
21Day,3.33,68.45,18.13,0.74,74.37,14.43,205.71,0,7.03,33.3
3Month,3.02,73.75,2.39,115.87,223.84,26.32,10.19,0.1,3.54,15.6
22Month,5.6,67.64,3.14,9.7,186.25,7.24,10.93,2.73,2.05,11.34
