stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,117,1067,9,0,1231,16,1196,11,2,189
72hpf,82.3,2120.91,82.02,2.54,328.92,113.87,4044.52,21.42,17.19,477.73
21Day,45.88,3823.44,234.2,2.59,1693.06,191.65,1471.44,2.22,152.06,674.86
3Month,57.63,5425.63,58.87,142.09,5681.62,207.1,136.47,4.58,128.36,320.68
22Month,56.71,2605.77,49.6,23.09,5205.11,63.27,183.66,48.1,55.34,190.08
