stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,41,463,4,0,270,51,561,52,1,241
72hpf,22.55,537.77,25.37,0.28,44.53,48.76,255.35,18.32,8.46,358.51
21Day,18.87,801.39,123.95,1.11,239.01,124.32,177.96,1.85,49.95,537.96
3Month,47.33,3134.14,25.38,187.02,1091.97,134.08,29.96,3.12,76.45,267.32
22Month,51.52,2686.12,21.18,34.03,903.53,39.76,26.51,79.26,25.28,159.33
