stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,30,298,2,0,17,105,3385,6,2,545
72hpf,24.52,351.18,45.1,0.56,10.43,106.26,5028.73,6.48,8.17,1011.55
21Day,3.7,244.56,51.06,4.07,31.08,101.01,1688.25,1.11,46.62,858
3Month,8.53,215.32,1.46,125.96,15.39,21.22,39.32,0.42,9.67,174.23
22Month,4.78,138.56,2.46,16.26,11.34,4.78,48.65,22.82,9.84,104.26
