stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,0,7,0,0,2
72hpf,0.28,6.48,0.85,0,0.28,46.79,26.78,0.28,0,5.07
21Day,1.11,17.39,8.51,0.37,6.29,53.65,17.76,0,1.85,19.61
3Month,0.62,6.24,0,18.41,3.02,7.8,0.42,0.1,0.94,1.77
22Month,0,4.24,0.14,7.93,2.05,2.05,0.27,0.14,0.82,0.41
