stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4,0,0,0,0,9,1,0,0
72hpf,0,5.36,0.56,0,0,0.56,7.05,0.56,0.56,0.85
21Day,0,54.02,3.7,0.37,4.44,2.22,25.9,0.37,1.48,10.73
3Month,0.73,57.21,0.62,4.99,6.14,0.83,1.46,0,1.25,3.02
22Month,0.41,30.88,0.27,1.23,4.51,0.41,6.7,2.19,0.41,1.78
