stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,1,0,6,0,0,2
72hpf,0,5.36,0,0,0,0.56,32.98,0,0,2.25
21Day,0,5.92,0,1.85,1.48,0.74,92.13,0,0.74,5.18
3Month,0,5.3,0.21,51.7,2.08,0.52,1.35,0,0.94,0.73
22Month,0.27,9.43,0,5.74,0.82,0.14,3.96,0.27,0.27,0.68
