stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,9,111,3,0,18,30,1039,2,0,111
72hpf,9.3,195.32,23.39,1.97,7.05,41.71,1088.5,4.79,4.79,187.15
21Day,2.22,223.84,82.14,7.03,71.04,79.18,398.48,0.37,19.98,180.92
3Month,22.78,855.12,13.11,888.83,295.2,82.8,68.76,1.35,35.47,102.14
22Month,37.58,570.51,9.16,90.6,284.09,32.39,58.9,77.89,18.31,56.98
