stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,98,406,3,0,253,58,2334,11,3,428
72hpf,38.9,454.34,43.12,0,42.56,74.97,2092.44,9.02,14.09,438.27
21Day,17.39,618.99,125.8,3.33,160.94,125.8,689.66,1.48,46.25,435.84
3Month,42.44,1232.6,11.23,369.47,509.37,91.22,59.5,3.22,34.22,187.85
22Month,44.14,883.85,9.43,36.76,514.49,24.19,70.51,64.64,20.5,128.04
