stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,146,0,0,7,8,669,2,0,23
72hpf,6.48,259.58,28.47,0,7.61,17.76,661.5,2.25,3.1,113.02
21Day,1.48,184.62,25.53,0.74,17.76,14.06,138.01,0,12.58,55.5
3Month,0.1,17.37,0.31,21.64,3.85,0.94,3.12,0,0.62,1.35
22Month,1.5,18.04,0.14,4.65,3.01,0.14,2.87,1.09,0.68,2.6
