stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,12,0,0,7,3,63,4,0,6
72hpf,1.13,10.71,3.66,0,0.85,2.25,48.48,0.85,0.85,16.07
21Day,1.11,37.74,12.95,0,11.84,8.88,25.16,0,2.59,23.31
3Month,2.5,68.13,1.04,12.07,30.06,5.41,2.08,0.21,2.18,6.45
22Month,3.42,89.1,0.41,3.69,36.62,1.78,2.87,7.65,1.23,4.51
