stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,123,1568,10,0,560,120,3217,183,18,800
72hpf,48.48,3064.25,155.86,1.97,111.33,163.19,2351.46,14.09,17.47,947.86
21Day,42.18,3245.52,321.15,9.62,604.56,371.47,1068.52,4.81,151.69,1479.58
3Month,187.96,10407.32,66.36,782.21,4379.12,783.87,205.33,18.41,296.55,1885.83
22Month,129.41,4962.83,48.65,57.8,3565.18,290.38,150.59,307.46,93.74,1064.91
