stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,7,39,3,0,10,3,574,1,1,94
72hpf,5.92,135.85,12.12,0,3.1,18.88,462.79,2.82,3.1,144.87
21Day,0.74,91.02,50.69,3.33,19.98,24.79,113.96,0,6.29,107.67
3Month,11.86,544.32,4.89,366.87,62.31,31.52,9.88,0.83,13.11,37.24
22Month,18.58,655.64,3.83,42.36,53.29,13.8,12.03,27.06,8.47,28.42
