stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,3,0,0,0,3,126,0,0,6
72hpf,0.28,7.89,2.54,0,0,1.13,264.66,0.56,1.13,12.4
21Day,0,3.33,2.96,0.37,2.22,1.85,81.03,0,1.48,14.8
3Month,0.73,8.32,0.1,11.13,2.91,0.73,6.97,0.1,1.77,9.05
22Month,0.55,8.88,0.14,3.14,3.28,0.14,9.16,0.96,5.06,2.05
