stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,1,0,0,0
72hpf,0,18.6,0,0,0.85,0,3.95,0,0,0.28
21Day,0,15.17,0,1.11,6.29,1.48,5.55,0,0.37,3.33
3Month,0.94,20.91,0.21,59.19,12.07,1.14,2.6,0,1.87,2.91
22Month,1.78,38.95,1.09,6.29,15.99,1.09,2.46,3.96,1.5,3.42
