stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,9,131,0,0,9,64,709,12,2,122
72hpf,14.94,387.54,12.68,1.41,8.74,59.19,1704.34,12.97,8.17,290.3
21Day,8.88,391.45,25.53,7.4,22.57,99.53,588.65,0.37,33.67,312.27
3Month,17.37,618.8,2.91,161.75,48.47,64.07,44,1.46,24.86,127.21
22Month,22.14,360.07,2.05,33.75,43.45,15.85,57.8,118.2,19.68,77.48
