stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,3,0,0,2,0,14,0,0,0
72hpf,0,2.54,0,0,0.28,0,4.51,0.85,0,2.25
21Day,0,3.33,1.48,0,1.48,0.37,0.74,0,1.11,4.07
3Month,1.25,76.56,0.62,50.97,30.06,2.18,2.08,0.21,1.14,8.32
22Month,0.82,42.09,0.27,1.5,15.85,0.14,0.27,2.19,0.14,2.73
