stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,14,104,1,0,50,38,934,7,3,129
72hpf,13.25,152.2,28.75,1.97,21.7,40.3,879.93,12.68,10.71,151.63
21Day,5.18,260.47,116.18,6.29,127.65,70.3,362.96,0.37,25.9,205.34
3Month,17.06,586.76,5.62,332.13,371.13,36.82,18.1,1.35,21.01,70.52
22Month,29.11,572.01,6.56,47.83,377.15,15.3,20.5,57.26,12.57,58.76
