stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,11,1,0,5,2,78,1,0,13
72hpf,3.95,37.2,4.79,0,3.38,6.48,210.82,1.41,1.41,57.22
21Day,0.74,44.4,6.66,1.48,19.24,6.29,55.5,0,2.96,36.63
3Month,4.37,66.05,0.94,21.74,50.34,9.05,4.16,0.42,3.54,20.08
22Month,4.37,56.98,0.41,1.64,38.26,2.73,3.55,4.92,1.37,9.43
