stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,27,157,7,0,79,53,1990,7,2,274
72hpf,11.84,242.39,41.71,1.41,18.88,49.61,1147.69,14.09,10.71,208
21Day,7.03,328.92,126.54,2.96,120.25,91.02,336.69,0.74,24.05,227.91
3Month,13.94,991.8,19.14,366.66,353.55,41.5,21.74,0.83,22.78,96.22
22Month,24.73,1245.56,14.89,68.73,396.28,17.35,23.5,49.19,12.71,86.23
