stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,3,0,0,0
72hpf,0,0.85,0,0,0,0.28,4.51,0,0,0.85
21Day,0.37,1.85,1.48,0,1.85,0,4.81,0,0.74,1.85
3Month,0,1.56,0,0.21,0.42,0,0,0,0,0.1
22Month,0.14,1.37,0,0,0.55,0,0,0.14,0.14,0.27
