stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,5,1,0,0,10,45,0,0,15
72hpf,2.54,16.07,1.13,0,0,1.13,25.08,0.85,0,9.02
21Day,0,16.65,0.37,0,3.33,1.48,14.8,0.37,2.22,12.21
3Month,0.52,81.55,0.52,1.14,2.91,1.04,0.62,0.21,0.83,4.89
22Month,2.73,201.01,0.41,1.23,2.6,0.82,0.27,2.73,1.23,5.74
