stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,23,419,32,0,324,247,5108,29,8,768
72hpf,19.17,381.62,38.61,4.23,41.43,115.28,890.36,45.1,32.13,335.12
21Day,23.68,861.7,274.53,9.99,310.05,284.52,556.46,1.85,68.82,835.06
3Month,10.4,856.58,16.33,301.55,191.18,24.44,13.42,1.35,24.03,91.01
22Month,18.99,1451.9,16.53,70.37,254.3,8.88,21.73,100.85,8.75,88.28
