stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,153,101,5,0,229,2,91,33,0,27
72hpf,51.3,89.35,4.51,0.28,26.21,7.05,71.59,30.44,3.38,142.33
21Day,32.56,199.42,21.09,1.11,188.32,15.54,49.21,0.74,16.28,120.62
3Month,19.56,818.82,3.64,76.14,211.67,6.66,2.5,1.04,15.81,13.94
22Month,33.07,737.5,6.01,8.61,220.55,2.19,5.06,15.71,10.66,11.89
