stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,17,0,0,0,1,87,3,0,3
72hpf,0.85,31,4.51,0,0.85,6.2,817.08,1.97,0.85,16.63
21Day,1.85,14.06,4.07,1.11,2.22,2.59,191.65,0,4.81,5.92
3Month,0.42,26.94,0.21,78.01,4.06,0.1,3.12,0,2.18,1.66
22Month,1.23,23.37,0.14,12.71,3.69,0.27,2.19,1.23,1.37,2.73
