stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,39,255,6,0,185,28,914,43,1,229
72hpf,22.55,313.13,34.1,1.41,27.62,31.57,562.85,15.22,8.74,323
21Day,11.84,718.88,129.5,2.59,274.9,100.27,298.58,1.48,48.1,482.09
3Month,21.53,879.05,8.74,128.77,459.03,58.87,15.29,0.83,27.88,111.61
22Month,34.85,1226.29,8.88,28.7,470.21,25.55,17.63,67.78,14.76,93.47
