stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,49,342,2,0,74,49,1592,2,5,357
72hpf,89.63,444.76,32.98,0.85,13.81,133.31,2008.45,27.34,30.72,1581.17
21Day,92.13,964.56,112.48,2.59,176.48,421.05,1260.92,4.81,120.62,2804.13
3Month,212.92,982.96,16.12,121.28,636.38,228.01,98.82,3.85,69.48,856.68
22Month,704.97,2145.67,38.4,52.34,799.13,181.33,359.52,385.76,121.48,1005.33
