stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,6,0,0,0,0,5,69,0,0
72hpf,4.51,24.24,5.64,0,1.41,7.89,827.79,0.56,0.85,25.37
21Day,3.7,72.52,24.79,0.74,25.16,21.09,900.18,0.74,11.84,48.47
3Month,0,3.22,0,2.7,0.73,0.94,3.02,0,0.31,0.1
22Month,0,3.14,0,1.09,1.37,0.14,4.37,0,0,0.27
