stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,1,2,0,1
72hpf,0,9.3,0.56,0,0,0.28,24.8,0,0.28,0.28
21Day,0.37,33.67,0.74,0,1.48,4.44,20.35,0,1.11,2.96
3Month,0,98.5,0.1,1.14,2.5,17.89,0.62,0,0.62,1.87
22Month,0.27,40.99,0,0.14,2.46,20.22,0.68,0.68,1.37,0.96
