stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,10,41,0,0,212,6,261,1,0,83
72hpf,10.71,47.07,5.07,0,43.4,11.84,238.16,0.56,2.25,188.56
21Day,14.43,52.17,20.35,1.11,371.84,52.17,169.82,0.74,14.06,240.12
3Month,26.52,93.2,3.95,30.06,732.38,21.64,26.21,0.62,8.01,107.97
22Month,47.28,100.16,5.33,7.52,710.17,9.7,85.41,8.34,4.37,85.13
