stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,0,1,59,0,0,0
72hpf,0,11.56,0.85,0,0.28,1.13,185.46,0,1.13,12.4
21Day,0,9.99,1.85,0,3.33,1.85,85.1,0,1.85,8.14
3Month,0.21,8.43,0,3.02,3.33,0.1,3.54,0,1.66,2.5
22Month,0.27,20.91,0.27,4.1,5.74,0.68,3.28,0.96,1.23,0.82
