stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,7,0,0,1,0,16,0,1,5
72hpf,1.13,7.61,0,0,0.85,0.56,3.66,0.56,0.28,3.1
21Day,0.74,11.1,0,0,3.33,0.74,4.44,0,0,3.7
3Month,0.52,9.15,0,0.1,5.3,0.73,0.1,0,0.52,0.94
22Month,1.09,13.8,0.27,0,5.47,0,0.55,0.96,0.14,0.27
