stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,3,0,0,1,0,4,0,1,0
72hpf,0,0.28,0.28,0,0,0,3.1,0,0,0
21Day,0,1.11,0,0,2.22,0.37,1.48,0,0.37,0.37
3Month,0.52,32.35,0.21,183.38,21.74,0.94,6.66,0,5.1,1.87
22Month,0.14,10.39,0.27,3.01,12.03,0.27,1.37,0.14,0.68,0.55
