stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,5,84,3,0,36,17,1017,3,0,115
72hpf,7.33,117.53,15.78,1.97,11.84,27.9,733.65,7.61,5.64,151.35
21Day,5.92,148.36,106.56,6.66,64.01,41.44,294.88,0.37,12.58,177.96
3Month,10.3,267.43,4.06,308.62,84.25,17.68,17.47,0.62,10.82,36.82
22Month,17.76,273.71,3.83,58.08,71.88,6.56,21.45,15.99,8.2,41.68
