stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4,0,0,0,0,7,0,0,11
72hpf,0.56,9.3,1.13,0,0.28,1.41,152.2,0,0.85,38.9
21Day,0.37,5.55,3.33,0,2.96,2.59,76.96,0,2.59,39.59
3Month,1.04,5.62,0.1,9.26,2.91,1.35,2.6,0.21,0.94,21.22
22Month,1.09,5.88,0.14,0.82,2.6,0.82,3.01,0.14,0.68,12.16
