stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12,49,0,0,3,48,367,1,0,77
72hpf,4.23,29.59,3.95,0,2.25,24.52,419.11,0.56,0.85,74.97
21Day,0.74,24.05,2.59,0,2.22,50.69,20.72,0,5.92,74
3Month,0.52,19.45,0.1,0.73,2.81,1.56,0,0.1,0.94,6.87
22Month,0.68,13.12,0.27,0.55,2.73,1.5,0,1.37,0.68,5.88
