stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,140,1331,21,0,600,271,5765,61,13,945
72hpf,96.67,1626.83,54.96,0.56,55.81,126.55,1468.99,83.43,50.45,1021.14
21Day,43.66,1994.6,352.97,2.22,563.49,313.75,1006.36,4.44,137.64,1650.14
3Month,65.22,4122.71,26.21,47.95,442.28,106.93,68.55,13,114.94,509.48
22Month,86.23,4819.08,25.42,14.76,660.43,37.85,102.08,518.31,65.18,460.1
