stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,12,0,27,0,0,3
72hpf,1.13,7.05,0,0,0.56,1.13,62.85,0.56,0,13.25
21Day,0,7.4,1.85,0,1.11,1.48,31.45,0,1.11,17.39
3Month,1.04,136.78,0.21,28.92,6.87,2.29,4.78,0.1,4.78,20.39
22Month,1.23,172.59,0.41,4.51,18.99,0.41,6.83,3.42,3.14,11.34
