stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,0,11,0,0,6
72hpf,0.28,8.17,1.69,0,0.28,2.25,98.08,0,1.41,7.61
21Day,0,11.1,0.74,0,0.37,2.59,37.37,0,1.48,4.44
3Month,1.46,48.47,0.21,3.54,4.99,22.36,0.83,0,4.78,4.16
22Month,0.68,63.82,0.41,0.27,5.06,8.88,1.5,2.32,2.73,2.32
