stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,6,107,0,0,71,20,786,2,2,127
72hpf,18.04,206.03,9.02,0.28,23.11,28.47,664.6,7.33,7.05,230.83
21Day,5.55,273.79,21.09,0.74,178.7,59.2,368.51,0,24.79,223.84
3Month,8.01,331.19,3.43,60.64,267.74,21.64,16.43,1.25,12.48,62.2
22Month,16.67,421.43,4.65,22.55,411.04,13.66,38.26,33.48,11.62,56.16
