stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,65,659,15,0,104,104,12334,20,8,1507
72hpf,39.46,1009.02,70.74,2.54,55.24,129.09,3427.55,26.78,38.9,1004.79
21Day,21.83,996,442.13,16.65,578.66,315.23,1390.78,1.48,85.1,1163.61
3Month,8.43,804.05,25.9,696.71,296.14,30.48,35.89,1.35,21.74,84.25
22Month,1.37,214.4,12.57,124.35,270.7,5.74,33.89,11.62,5.33,20.5
