stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,39,338,10,0,156,90,3043,13,3,481
72hpf,42.56,800.17,89.06,3.1,47.35,143.74,2656.7,29.03,30.44,603.15
21Day,14.43,786.96,307.83,9.99,215.33,201.64,757.73,0.74,58.46,483.2
3Month,30.37,2272.88,24.86,725.73,549.11,115.35,62.62,2.91,61.58,237.78
22Month,35.26,2234.08,22,84.59,848.87,40.04,51.93,95.65,30.06,147.72
