stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,6,0,0,5,2,61,0,0,17
72hpf,1.69,16.63,2.82,0.28,0.85,1.13,18.04,0.28,0.85,16.63
21Day,1.48,41.44,11.47,0,11.84,6.29,13.69,0,2.22,26.64
3Month,0.94,34.01,0.73,27.77,8.84,3.02,0.42,0.1,1.66,5.82
22Month,0.82,27.06,0.14,0.68,5.33,1.37,1.09,1.64,0.82,2.19
