stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,84,0,0,55,1,31,4,0,9
72hpf,1.69,76.66,2.82,0,4.79,2.54,44.25,0.56,0.56,12.97
21Day,1.11,59.2,11.84,0,21.83,5.55,25.53,0,7.03,31.82
3Month,6.14,708.25,3.33,25.28,300.09,14.04,8.84,0.94,14.98,56.59
22Month,6.01,367.45,1.91,7.93,315.25,5.06,10.11,12.03,3.28,26.92
