stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,2,0,2,0,0,0
72hpf,0,8.46,0.56,0,0.28,0.56,8.74,58.06,1.97,1.69
21Day,0.37,104.71,6.29,0.37,7.77,2.96,20.35,1.48,7.77,12.95
3Month,5.1,1506.27,3.43,7.7,49.62,11.65,5.62,4.26,21.01,26.11
22Month,101.12,11965.71,74.06,28.7,405.44,70.37,67.64,453.81,53.7,188.03
