stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,48,400,10,0,168,44,4997,7,1,673
72hpf,26.49,315.39,63.42,1.69,33.26,57.22,2409.8,15.5,17.76,519.45
21Day,2.59,221.25,407.73,6.29,203.49,76.22,663.02,0,21.46,150.21
3Month,2.18,129.4,10.71,745.18,168.3,11.13,13.94,0.31,8.53,24.96
22Month,1.37,83.36,8.06,58.76,178.05,2.19,4.24,4.24,1.37,4.1
