stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,26,3,0,21,4,248,5,0,30
72hpf,1.41,54.4,5.07,0,1.97,8.46,180.66,10.15,2.25,36.08
21Day,1.11,91.02,64.01,1.85,23.68,22.2,108.78,0,7.77,59.57
3Month,1.35,240.38,1.87,115.87,39.01,13.73,6.35,0.52,7.59,17.16
22Month,3.55,170.54,1.5,12.85,36.76,2.6,7.79,9.02,2.05,10.11
