stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,139,0,0,10,1,90,9,1,26
72hpf,0,124.58,0.56,0,1.13,0.85,38.61,0.85,1.13,2.82
21Day,0.74,384.79,9.62,1.11,10.73,8.51,29.97,0,7.03,12.95
3Month,8.32,700.24,1.56,166.12,40.77,15.5,63.24,0.1,10.51,13.73
22Month,6.83,242.55,1.09,10.25,20.09,6.42,28.42,2.46,4.37,17.63
