stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,0,0,0.28,0,0,0
21Day,0,0,0.37,0,3.7,0,0.37,0,0,0
3Month,0.21,1.04,0.1,0.52,17.99,5.62,0,0,0,0.42
22Month,0,1.64,0,0,5.06,0.27,0,0.41,0.14,0.14
