stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,11,0,0,1,4,36,0,0,8
72hpf,0.28,9.58,0.56,0,0.28,0.85,13.81,0.28,0,6.48
21Day,0,5.55,0.37,1.85,0.37,0.74,3.33,0,0,3.33
3Month,0.1,10.82,0.1,89.25,1.25,0.31,1.04,0,0.83,3.02
22Month,0,1.23,0.14,3.55,0,0.14,0.27,0,0.14,0.27
