stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,24,244,8,0,100,107,1588,22,2,246
72hpf,2.82,96.11,7.89,0,7.89,37.49,276.49,13.81,5.64,68.49
21Day,1.85,280.45,56.24,0.74,53.65,58.09,116.92,4.07,22.57,116.18
3Month,6.66,955.92,4.99,36.72,124.82,25.48,11.44,5.82,28.81,49.3
22Month,25.28,3136.51,23.78,12.44,208.12,20.77,25.83,251.71,28.56,62.72
